x, y, theta, stamp, 
9.9999964439713, 9.999867125125874, 1.5263478825386152, 161884000000, 
9.999996636936467, 9.999867147621114, 1.5277913053223344, 161986000000, 
9.999996827330808, 9.999867112222697, 1.5292346613859453, 162088000000, 
9.999997018938325, 9.999867108136547, 1.5306781410796213, 162190000000, 
9.999997212076915, 9.999867137652215, 1.53212151929016, 162292000000, 
9.999997402546573, 9.99986710081016, 1.5335650409498989, 162394000000, 
9.999997595057701, 9.999867121104993, 1.5350083580596392, 162496000000, 
9.999997786058858, 9.999867094824767, 1.5364514962609213, 162598000000, 
9.999997976926, 9.999867071820965, 1.5378948293809578, 162700000000, 
9.999998170276937, 9.999867121461191, 1.5393379690067752, 162802000000, 
9.999998297856983, 9.999867111212351, 1.5403000537513747, 162870000000, 
9.999998487846005, 9.999867055209684, 1.5417432052807039, 162972000000, 
9.999998679526584, 9.999867058991102, 1.54318607122149, 163074000000, 
9.999998872837232, 9.999867122900895, 1.5446286622108674, 163176000000, 
9.99999906414553, 9.999867100921339, 1.5460716761700577, 163278000000, 
9.999999255028454, 9.999867073556814, 1.5475141612669536, 163380000000, 
9.999999447461414, 9.999867112472788, 1.5489563447953307, 163482000000, 
9.999999638627132, 9.99986708849126, 1.550398843254004, 163584000000, 
9.999999830325763, 9.999867095160202, 1.5518413718438726, 163686000000, 
10.000000022109614, 9.99986710174148, 1.553283623472093, 163788000000, 
10.000000212833237, 9.999867064740352, 1.5547259918094154, 163890000000, 
10.000000404809766, 9.999867096074377, 1.5561682241803014, 163992000000, 
10.000000596639355, 9.99986711886535, 1.557610387616342, 164094000000, 
10.00000078778462, 9.999867093958002, 1.5590525728390818, 164196000000, 
10.000000915810599, 9.999867121915434, 1.5600139209144008, 164264000000, 
10.00000110715932, 9.999867115587522, 1.561455471543641, 164366000000, 
10.000001298229268, 9.999867091016059, 1.56289728675633, 164468000000, 
10.000001489989604, 9.99986713225894, 1.5643391921005836, 164570000000, 
10.000001681350794, 9.999867120755642, 1.5657808975298788, 164672000000, 
10.000001872705594, 9.999867126951667, 1.5672225801159958, 164774000000, 
10.000002064227166, 9.999867153873174, 1.5686639293929285, 164876000000, 
10.00000225536694, 9.999867119586574, 1.570105376562048, 164978000000, 
10.000002446691159, 9.999867150188111, 1.5715467239898873, 165080000000, 
10.000002637990006, 9.99986717236375, 1.5729879675594944, 165182000000, 
10.0000028293113, 9.999867146510045, 1.5744293337747175, 165284000000, 
10.000003020433335, 9.999867183069469, 1.5758703444958544, 165386000000, 
10.00000321187783, 9.999867158287024, 1.577311337316645, 165488000000, 
10.000003402928538, 9.9998671639032, 1.578752422021171, 165590000000, 
10.000003530098915, 9.999867201916903, 1.579713084784927, 165658000000, 
10.000003721315682, 9.99986720849234, 1.581153760339886, 165760000000, 
10.000003912935322, 9.999867165985085, 1.582594624186404, 165862000000, 
10.000004103490582, 9.999867197192655, 1.5840350817256992, 165964000000, 
10.000004293695778, 9.999867267443019, 1.5854755541460934, 166066000000, 
10.000004485386635, 9.999867242745758, 1.5869161079745877, 166168000000, 
10.000004677176257, 9.999867194191554, 1.5883562167036243, 166270000000, 
10.000004867577221, 9.999867216495268, 1.5897961416051085, 166372000000, 
10.000005056923474, 9.999867302912987, 1.5912364246928237, 166474000000, 
10.000005248188451, 9.999867307614565, 1.5926766322386974, 166576000000, 
10.00000544032029, 9.999867260181176, 1.5941162445424886, 166678000000, 
10.00000563031338, 9.999867292238097, 1.5955555121488458, 166780000000, 
10.000005819587438, 9.999867362040018, 1.596995141657124, 166882000000, 
10.000006011467558, 9.999867336494576, 1.598434964093728, 166984000000, 
10.000006202599671, 9.999867330314364, 1.5998743773215085, 167086000000, 
10.000006328492947, 9.999867376412595, 1.6008338926666434, 167154000000, 
10.00000651951353, 9.999867372504887, 1.6022731255115095, 167256000000, 
10.00000671073579, 9.999867368637466, 1.6037128536917706, 167358000000, 
10.00000690014348, 9.999867415932812, 1.605152134906224, 167460000000, 
10.000007091535702, 9.999867403431352, 1.6065913301190293, 167562000000, 
10.000007281630923, 9.999867422981144, 1.608030434490056, 167664000000, 
10.000007471432497, 9.99986745673527, 1.6094693341035153, 167766000000, 
10.000007663056044, 9.999867436838828, 1.610908346423229, 167868000000, 
10.00000785178169, 9.999867488035518, 1.6123471543413999, 167970000000, 
10.000007977980745, 9.99986751587995, 1.6133062942464702, 168038000000, 
10.000008169912714, 9.999867491612404, 1.61474488140763, 168140000000, 
10.000008358548413, 9.999867542362885, 1.6161835927219592, 168242000000, 
10.000008549596645, 9.99986753772028, 1.6176218377091147, 168344000000, 
10.000008740665367, 9.99986753319327, 1.6190604562256856, 168446000000, 
10.00000892819516, 9.999867603025947, 1.6204987755711056, 168548000000, 
10.000009118963655, 9.999867607346161, 1.6219371512150584, 168650000000, 
10.000009310990343, 9.99986758366619, 1.6233753380509763, 168752000000, 
10.000009499374983, 9.999867627046603, 1.6248132040872918, 168854000000, 
10.000009687166669, 9.999867685214642, 1.6262513127278158, 168956000000, 
10.000009879835968, 9.999867652908849, 1.6276894278103002, 169058000000, 
10.000010069111061, 9.999867680414868, 1.6291271401355798, 169160000000, 
10.000010256989325, 9.999867730746502, 1.6305647481316115, 169262000000, 
10.000010448254505, 9.999867723523318, 1.6320026163888013, 169364000000, 
10.000010636332462, 9.999867769348436, 1.6334401578190902, 169466000000, 
10.000010826300333, 9.999867783963964, 1.6348775664420707, 169568000000, 
10.000010954494613, 9.999867767311606, 1.6358358455863884, 169636000000, 
10.00001114239606, 9.99986781221079, 1.637273435889549, 169738000000, 
10.0000113297498, 9.999867865318585, 1.6387106852827897, 169840000000, 
10.000011523259948, 9.999867827221818, 1.640148159118299, 169942000000, 
10.000011712100445, 9.999867853618962, 1.641585233088074, 170044000000, 
10.000011897429266, 9.999867930520987, 1.6430222942646469, 170146000000, 
10.000012088954533, 9.999867921457094, 1.6444595941003604, 170248000000, 
10.000012280326818, 9.999867915309345, 1.6458965081859904, 170350000000, 
10.000012465117157, 9.999867993762782, 1.6473331662818445, 170452000000, 
10.000012654570416, 9.99986801354416, 1.6487700840628081, 170554000000, 
10.000012847391043, 9.999867988411166, 1.6502068346352339, 170656000000, 
10.000013034817803, 9.999868029065022, 1.6516432666547203, 170758000000, 
10.000013219624222, 9.999868104423483, 1.6530798973271654, 170860000000, 
10.00001341259379, 9.999868079406578, 1.6545166007348133, 170962000000, 
10.000013539070775, 9.999868089548693, 1.655474317335939, 171030000000, 
10.00001372421167, 9.999868155077532, 1.6569103523901405, 171132000000, 
10.000013912779412, 9.999868183723231, 1.658346518064645, 171234000000, 
10.000014105653726, 9.99986816235879, 1.6597831077299128, 171336000000, 
10.000014291836958, 9.999868213464179, 1.6612190835540563, 171438000000, 
10.000014478194398, 9.999868263909715, 1.6626552035095268, 171540000000, 
10.000014670974423, 9.99986824509052, 1.664091498994286, 171642000000, 
10.000014860372858, 9.999868259471828, 1.6655274728303384, 171744000000, 
10.000015042918344, 9.99986834730424, 1.666963393498288, 171846000000, 
10.000015231397485, 9.999868374761808, 1.6683994626835392, 171948000000, 
10.000015423174228, 9.99986836702367, 1.6698352499667042, 172050000000, 
10.000015607364242, 9.999868434172907, 1.671270694836654, 172152000000, 
10.000015797176196, 9.999868446871938, 1.6727064186390257, 172254000000, 
10.00001598702683, 9.999868458327219, 1.6741423122021943, 172356000000, 
10.000016109131337, 9.999868509644838, 1.6750995531978405, 172424000000, 
10.000016300551009, 9.999868505985763, 1.676535119742346, 172526000000, 
10.000016490411305, 9.999868516905085, 1.6779710052575978, 172628000000, 
10.0000166731602, 9.999868594317983, 1.679406702971937, 172730000000, 
10.000016863496066, 9.99986860196177, 1.680842414699181, 172832000000, 
10.000017050696703, 9.999868637056004, 1.6822779683098834, 172934000000, 
10.00001723879032, 9.999868665605792, 1.683713238321155, 173036000000, 
10.000017430329923, 9.999868661249087, 1.6851487279917245, 173138000000, 
10.00001761393245, 9.999868725746781, 1.6865841470733698, 173240000000, 
10.000017799248882, 9.999868778047055, 1.688019528502124, 173342000000, 
10.00001799215063, 9.999868764081468, 1.6894549309871907, 173444000000, 
10.000018178673606, 9.99986880321722, 1.6908899908388288, 173546000000, 
10.000018298238711, 9.99986886865671, 1.691846660515728, 173614000000, 
10.000018488470785, 9.999868878121973, 1.6932818486324857, 173716000000, 
10.000018681294517, 9.999868865958742, 1.6947172613804256, 173818000000, 
10.000018864153695, 9.999868932835659, 1.6961521559432318, 173920000000, 
10.000019047385626, 9.999868998281995, 1.6975874013191925, 174022000000, 
10.000019241314977, 9.99986897916628, 1.6990226493281793, 174124000000, 
10.000019427321686, 9.999869020076247, 1.7004575073605077, 174226000000, 
10.000019609928108, 9.99986908817345, 1.701892394994624, 174328000000, 
10.000019801789982, 9.999869085125393, 1.7033275996670898, 174430000000, 
10.000019984171763, 9.999869154000878, 1.704762560169785, 174532000000, 
10.000020173823815, 9.999869168376183, 1.706197403076838, 174634000000, 
10.000020364368918, 9.999869174629545, 1.7076324890072732, 174736000000, 
10.000020546007757, 9.999869247724014, 1.709067373467416, 174838000000, 
10.000020671669876, 9.999869262449248, 1.7100240024873905, 174906000000, 
10.00002086196534, 9.999869272410544, 1.7114591958383731, 175008000000, 
10.00002104351884, 9.99986934463562, 1.712894128671818, 175110000000, 
10.000021234533664, 9.99986934978653, 1.7143287271499106, 175212000000, 
10.000021420909695, 9.99986938663301, 1.7157637378876842, 175314000000, 
10.000021603310474, 9.999869451741912, 1.7171985066150557, 175416000000, 
10.000021795873481, 9.99986944647393, 1.7186334912605243, 175518000000, 
10.000021977924513, 9.999869512460126, 1.7200683727173904, 175620000000, 
10.000022165298624, 9.999869542808028, 1.7215031837613468, 175722000000, 
10.000022355919723, 9.999869550939039, 1.7229382530891724, 175824000000, 
10.000022537273876, 9.999869621137702, 1.7243730866619387, 175926000000, 
10.000022728116447, 9.999869629371299, 1.7258080512510998, 176028000000, 
10.000022914645955, 9.999869663984208, 1.727243052402835, 176130000000, 
10.000023034218604, 9.999869718435493, 1.7281996610040617, 176198000000, 
10.000023223454082, 9.999869737026923, 1.7296343183019316, 176300000000, 
10.000023410180193, 9.999869770846024, 1.731069385840132, 176402000000, 
10.000023592431102, 9.99986983313858, 1.7325041654387896, 176504000000, 
10.000023785907736, 9.999869825365202, 1.7339390965289478, 176606000000, 
10.000023967814588, 9.999869888444781, 1.735374043906859, 176708000000, 
10.000024152671124, 9.999869933643243, 1.7368089361894345, 176810000000, 
10.00002434313436, 9.999869945016385, 1.7382440470241596, 176912000000, 
10.000024524309767, 9.999870012539198, 1.7396788702618482, 177014000000, 
10.00002471584921, 9.999870018556265, 1.741113754811847, 177116000000, 
10.000024902686256, 9.99987005069974, 1.742548742796545, 177218000000, 
10.000025079377073, 9.999870142099759, 1.7439835452024761, 177320000000, 
10.000025268997202, 9.999870160393794, 1.7454185650328258, 177422000000, 
10.000025398103803, 9.999870157369877, 1.7463752317171026, 177490000000, 
10.00002558096078, 9.999870211866872, 1.7478100000943846, 177592000000, 
10.000025762567734, 9.999870274852086, 1.749244700016561, 177694000000, 
10.00002595435868, 9.99987028093609, 1.750679960334837, 177796000000, 
10.000026133332478, 9.999870357477262, 1.7521149216867455, 177898000000, 
10.00002632307086, 9.99987037525542, 1.753549845349119, 178000000000, 
10.000026512333706, 9.999870394359007, 1.7549850236552182, 178102000000, 
10.00002669101643, 9.999870471890794, 1.7564200721596055, 178204000000, 
10.000026881340402, 9.99987048725978, 1.7578553666941348, 178306000000, 
10.000027064754562, 9.999870538257092, 1.759290637957987, 178408000000, 
10.000027250508406, 9.999870578328087, 1.7607256463459289, 178510000000, 
10.000027442188351, 9.99987058602852, 1.7621608889462708, 178612000000, 
10.000027562461247, 9.999870630048488, 1.7631177258429886, 178680000000, 
10.000027739802988, 9.999870712941263, 1.7645529093799426, 178782000000, 
10.00002793553952, 9.999870701364232, 1.7659881812640752, 178884000000, 
10.000028124004912, 9.999870726303172, 1.7674235048557438, 178986000000, 
